966.30859375,-45.8984375,-48.33984375,967.28515625
966.30859375,-34.1796875,-40.52734375,967.28515625
966.30859375,-39.55078125,-40.0390625,966.796875
966.30859375,-39.55078125,-35.64453125,966.796875
966.30859375,-36.1328125,-30.2734375,968.26171875
966.30859375,-27.83203125,-37.109375,957.51953125
966.30859375,-24.90234375,-38.0859375,996.58203125
982.91015625,-39.55078125,-39.0625,866.2109375
905.2734375,-46.875,-43.9453125,752.9296875
-969.7265625,-41.015625,-37.109375,-921.875
821.77734375,-41.9921875,-35.64453125,692.3828125
-643.06640625,-62.5,-46.38671875,-765.13671875
-1000,-57.12890625,-41.9921875,-1000
-927.24609375,-44.921875,-27.34375,-934.5703125
-1000,-42.48046875,-28.3203125,-1000
-1000,-33.203125,-41.50390625,-1000
-1000,-25.390625,-49.31640625,-1000
-1000,-21.484375,-44.43359375,-1000
-1000,-27.83203125,-43.9453125,-1000
-1000,-35.64453125,-46.38671875,-1000
-1000,-42.96875,-52.734375,-1000
-1000,-46.38671875,-55.6640625,-1000
-1000,-39.0625,-48.828125,-991.69921875
-941.40625,-30.2734375,-51.7578125,-957.03125
-1000,-40.0390625,-49.8046875,-1000
-301.26953125,-19.04296875,-35.64453125,-117.1875
977.05078125,0,-25.87890625,-972.65625
970.21484375,-20.01953125,-29.296875,945.80078125
931.640625,-28.80859375,-34.66796875,945.80078125
976.07421875,-27.34375,-33.69140625,973.14453125
966.30859375,-33.203125,-34.66796875,967.28515625
966.30859375,-48.828125,-38.57421875,966.796875
966.796875,-58.10546875,-44.921875,968.26171875
979.00390625,-58.10546875,-48.828125,971.19140625
901.85546875,-58.10546875,-48.828125,908.69140625
-939.453125,-51.26953125,-43.9453125,-927.734375
590.33203125,-50.78125,-42.48046875,367.1875
-821.77734375,-58.59375,-40.52734375,-941.40625
-1000,-42.96875,-40.52734375,-1000
-941.89453125,-39.0625,-42.48046875,-958.0078125
-1000,-43.9453125,-41.015625,-1000
-1000,-38.0859375,-39.55078125,-1000
-1000,-34.1796875,-44.43359375,-1000
-1000,-42.48046875,-44.43359375,-1000
-951.66015625,-50.78125,-40.52734375,-946.2890625
-1000,-48.828125,-40.52734375,-1000
-959.47265625,-47.36328125,-41.50390625,-917.48046875
451.171875,-23.4375,-43.9453125,522.4609375
-902.34375,-13.671875,-39.0625,-909.1796875
892.08984375,-27.34375,-32.71484375,892.578125
979.00390625,-40.0390625,-35.15625,981.93359375
966.30859375,-40.52734375,-30.76171875,966.796875
966.30859375,-38.0859375,-28.80859375,966.796875
966.30859375,-35.15625,-30.2734375,966.796875
983.3984375,-34.1796875,-32.2265625,982.91015625
904.78515625,-39.55078125,-41.50390625,899.90234375
-969.23828125,-34.66796875,-39.55078125,-942.3828125
818.359375,-34.1796875,-34.66796875,686.03515625
-647.4609375,-56.640625,-40.0390625,-772.4609375
-1000,-52.24609375,-41.015625,-1000
-927.24609375,-38.57421875,-40.0390625,-935.05859375
-1000,-37.59765625,-47.36328125,-1000
-1000,-38.0859375,-46.875,-1000
-1000,-41.015625,-43.9453125,-1000
-1000,-44.921875,-49.8046875,-1000
-1000,-40.52734375,-44.43359375,-1000
-934.08203125,-26.85546875,-39.0625,-937.01171875
-1000,-35.64453125,-48.33984375,-1000
-795.41015625,-36.1328125,-45.41015625,-597.65625
681.640625,-21.484375,-35.64453125,804.6875
-935.546875,-34.1796875,-31.73828125,-972.16796875
895.5078125,-44.43359375,-33.203125,909.66796875
983.88671875,-51.26953125,-37.59765625,981.93359375
966.30859375,-57.6171875,-28.80859375,966.796875
966.30859375,-60.546875,-23.4375,966.796875
966.796875,-57.12890625,-25.390625,971.6796875
974.12109375,-60.546875,-29.296875,954.1015625
899.90234375,-53.22265625,-28.80859375,932.6171875
-913.0859375,-41.015625,-28.3203125,-951.171875
382.8125,-61.03515625,-41.50390625,28.80859375
-967.7734375,-79.58984375,-45.41015625,-1000
-1000,-63.4765625,-40.52734375,-975.5859375
-957.03125,-51.7578125,-50.29296875,-981.93359375
-1000,-51.26953125,-58.59375,-1000
-1000,-46.875,-56.15234375,-1000
-1000,-35.15625,-51.7578125,-1000
-1000,-35.15625,-51.26953125,-1000
-934.08203125,-51.26953125,-54.6875,-932.6171875
-1000,-57.6171875,-54.6875,-1000
-794.921875,-31.25,-47.8515625,-641.11328125
682.6171875,0.9765625,-44.921875,795.41015625
-936.03515625,-12.6953125,-46.38671875,-966.30859375
895.5078125,-44.921875,-49.8046875,906.73828125
983.88671875,-53.7109375,-42.48046875,982.91015625
966.30859375,-47.8515625,-36.62109375,966.796875
966.30859375,-49.31640625,-38.57421875,966.796875
966.30859375,-47.8515625,-42.96875,967.7734375
983.88671875,-46.38671875,-40.0390625,977.5390625
899.4140625,-67.3828125,-43.9453125,903.3203125
-951.171875,-60.546875,-45.8984375,-934.5703125
750.48828125,-45.41015625,-46.875,528.3203125
-727.05078125,-62.01171875,-52.734375,-863.28125
-1000,-58.59375,-50.78125,-1000
-930.17578125,-54.6875,-50.29296875,-945.80078125
-1000,-47.8515625,-59.08203125,-1000
-1000,-41.015625,-58.10546875,-1000
-1000,-37.109375,-42.96875,-1000
-1000,-29.78515625,-43.45703125,-1000
-1000,-37.59765625,-53.7109375,-1000
-1000,-41.015625,-52.734375,-1000
-1000,-39.0625,-50.78125,-1000
-1000,-39.0625,-47.8515625,-1000
-948.73046875,-37.59765625,-44.43359375,-945.3125
-1000,-37.59765625,-44.921875,-1000
-939.94140625,-35.15625,-41.9921875,-913.57421875
487.3046875,-21.484375,-41.015625,529.296875
-905.2734375,-33.203125,-44.921875,-909.66796875
891.6015625,-43.9453125,-43.45703125,892.08984375
979.98046875,-32.71484375,-37.109375,981.93359375
966.30859375,-33.69140625,-36.62109375,967.28515625
966.30859375,-33.203125,-39.0625,966.796875
966.30859375,-35.15625,-40.52734375,967.28515625
966.796875,-41.015625,-41.015625,971.6796875
974.609375,-30.76171875,-37.59765625,954.58984375
899.4140625,-24.90234375,-38.57421875,931.640625
-913.0859375,-26.85546875,-47.36328125,-950.68359375
395.5078125,-43.45703125,-43.45703125,40.52734375
-962.890625,-70.3125,-34.1796875,-1000
-1000,-57.12890625,-41.015625,-977.5390625
-956.0546875,-31.73828125,-43.45703125,-980.95703125
-1000,-25.390625,-40.52734375,-1000
-1000,-27.34375,-35.15625,-1000
-1000,-41.015625,-28.3203125,-1000
-1000,-48.828125,-36.1328125,-1000
-997.55859375,-42.96875,-43.9453125,-980.95703125
-947.265625,-32.71484375,-38.0859375,-974.12109375
-1000,-31.73828125,-33.203125,-1000
-204.58984375,-14.6484375,-41.015625,60.05859375
-989.74609375,6.34765625,-40.0390625,-930.6640625
954.58984375,-16.6015625,-40.0390625,922.8515625
939.453125,-39.0625,-41.015625,958.0078125
973.14453125,-36.1328125,-32.71484375,969.7265625
966.30859375,-27.83203125,-25.87890625,967.28515625
978.02734375,-44.43359375,-31.73828125,981.4453125
923.828125,-51.7578125,-34.1796875,916.50390625
981.4453125,-33.69140625,-34.1796875,-998.046875
965.8203125,-35.15625,-36.62109375,912.109375
-405.2734375,-58.59375,-39.55078125,-506.34765625
-1000,-62.98828125,-43.9453125,-1000
-928.22265625,-43.9453125,-45.41015625,-926.26953125
-1000,-37.109375,-42.48046875,-1000
-1000,-38.0859375,-38.0859375,-1000
-1000,-30.76171875,-38.57421875,-1000
-1000,-24.4140625,-41.9921875,-1000
-1000,-19.53125,-40.0390625,-1000
-986.81640625,-22.4609375,-40.52734375,-970.703125
923.828125,-51.7578125,-34.1796875,916.50390625
981.4453125,-33.69140625,-34.1796875,-998.046875
965.8203125,-35.15625,-36.62109375,912.109375
-405.2734375,-58.59375,-39.55078125,-506.34765625
-1000,-62.98828125,-43.9453125,-1000
-928.22265625,-43.9453125,-45.41015625,-926.26953125
-1000,-37.109375,-42.48046875,-1000
-1000,-38.0859375,-38.0859375,-1000
-1000,-30.76171875,-38.57421875,-1000
-1000,-24.4140625,-41.9921875,-1000
-1000,-19.53125,-40.0390625,-1000
-986.81640625,-22.4609375,-40.52734375,-970.703125
821.2890625,-37.109375,-46.875,644.53125
-644.04296875,-57.12890625,-47.36328125,-797.8515625
-1000,-54.6875,-48.33984375,-1000
-927.24609375,-38.57421875,-45.8984375,-937.98828125
-1000,-36.62109375,-43.45703125,-1000
-1000,-31.25,-41.50390625,-1000
-1000,-27.34375,-38.57421875,-1000
-1000,-35.15625,-41.9921875,-1000
-948.73046875,-34.1796875,-46.38671875,-945.80078125
-1000,-29.296875,-42.48046875,-1000
-938.4765625,-18.5546875,-35.15625,-916.015625
489.2578125,3.90625,-27.34375,525.390625
-905.76171875,-6.34765625,-33.203125,-909.1796875
891.6015625,-29.78515625,-37.59765625,892.08984375
979.98046875,-30.76171875,-39.55078125,981.93359375
966.30859375,-32.71484375,-44.921875,967.28515625
966.30859375,-44.921875,-46.38671875,967.28515625
966.30859375,-43.9453125,-47.36328125,967.28515625
982.421875,-37.109375,-40.52734375,983.3984375
908.69140625,-42.96875,-39.0625,908.69140625
-979.98046875,-42.48046875,-37.59765625,-977.5390625
857.421875,-44.43359375,-38.0859375,853.02734375
-598.14453125,-75.1953125,-48.33984375,-604.00390625
-1000,-75.1953125,-47.8515625,-1000
-925.78125,-43.9453125,-42.96875,-925.78125
-1000,-41.50390625,-50.78125,-1000
-1000,-57.6171875,-56.15234375,-1000
-1000,-56.15234375,-49.8046875,-1000
-1000,-43.45703125,-43.45703125,-1000
-1000,-42.96875,-40.52734375,-1000
-942.87109375,-40.52734375,-39.0625,-941.89453125
-1000,-47.36328125,-43.45703125,-1000
-891.11328125,-47.8515625,-40.52734375,-879.39453125
563.96484375,-23.4375,-37.109375,578.61328125
-914.55078125,-24.90234375,-47.36328125,-916.50390625
891.6015625,-39.0625,-56.15234375,892.578125
981.93359375,-48.33984375,-47.8515625,982.91015625
966.30859375,-49.8046875,-50.29296875,966.796875
966.30859375,-46.38671875,-57.12890625,966.796875
966.30859375,-51.26953125,-49.8046875,967.28515625
983.3984375,-48.33984375,-47.8515625,981.4453125
904.78515625,-35.64453125,-50.29296875,900.87890625
-968.26171875,-27.83203125,-52.734375,-941.40625
814.94140625,-48.33984375,-56.640625,651.3671875
-651.85546875,-82.03125,-51.26953125,-789.0625
-1000,-69.3359375,-42.96875,-1000
-927.24609375,-60.05859375,-42.48046875,-937.5
-1000,-61.03515625,-44.921875,-1000
-1000,-44.921875,-40.0390625,-1000
-1000,-39.55078125,-34.66796875,-1000
-1000,-45.8984375,-33.203125,-1000
-942.87109375,-51.26953125,-38.0859375,-940.91796875
-1000,-47.36328125,-43.9453125,-1000
-891.11328125,-33.69140625,-41.50390625,-871.09375
563.96484375,-8.7890625,-42.48046875,587.890625
-914.55078125,-18.06640625,-51.7578125,-918.45703125
891.6015625,-31.25,-51.7578125,893.06640625
982.421875,-15.625,-46.875,982.91015625
966.30859375,-14.16015625,-47.8515625,966.796875
966.30859375,-19.53125,-52.24609375,966.796875
966.30859375,-22.4609375,-56.640625,967.28515625
983.88671875,-16.11328125,-53.7109375,978.515625
896.484375,-8.7890625,-48.828125,899.90234375
-940.4296875,-10.7421875,-44.921875,-925.29296875
703.61328125,-26.3671875,-40.52734375,518.5546875
-775.390625,-45.8984375,-41.9921875,-884.27734375
-1000,-43.45703125,-36.62109375,-1000
-933.10546875,-43.45703125,-34.1796875,-946.77734375
-1000,-44.921875,-46.38671875,-1000
-1000,-42.96875,-48.828125,-1000
-1000,-45.8984375,-44.921875,-1000
-1000,-45.41015625,-39.55078125,-1000
-979.98046875,-40.52734375,-38.57421875,-964.84375
-973.6328125,-27.34375,-44.921875,-1000
-1000,-25.390625,-45.41015625,-1000
85.44921875,-15.13671875,-38.0859375,286.1328125
-916.9921875,-5.859375,-39.0625,-903.80859375
916.015625,-10.7421875,-48.828125,902.34375
959.9609375,-15.625,-51.26953125,971.19140625
968.26171875,-21.97265625,-46.875,967.7734375
966.30859375,-24.90234375,-45.8984375,966.796875
966.30859375,-30.2734375,-53.22265625,966.796875
982.421875,-24.4140625,-44.43359375,983.3984375
908.69140625,-20.01953125,-37.109375,909.1796875
-979.98046875,-40.52734375,-38.57421875,-964.84375
-973.6328125,-27.34375,-44.921875,-1000
-1000,-25.390625,-45.41015625,-1000
85.44921875,-15.13671875,-38.0859375,286.1328125
-916.9921875,-5.859375,-39.0625,-903.80859375
916.015625,-10.7421875,-48.828125,902.34375
959.9609375,-15.625,-51.26953125,971.19140625
968.26171875,-21.97265625,-46.875,967.7734375
966.30859375,-24.90234375,-45.8984375,966.796875
966.30859375,-30.2734375,-53.22265625,966.796875
982.421875,-24.4140625,-44.43359375,983.3984375
908.69140625,-20.01953125,-37.109375,909.1796875
-979.98046875,-21.97265625,-34.66796875,-978.02734375
857.421875,-32.2265625,-34.66796875,854.4921875
-598.14453125,-62.98828125,-41.015625,-602.05078125
-1000,-60.546875,-42.48046875,-1000
-925.78125,-39.55078125,-38.57421875,-925.78125
-1000,-25.87890625,-32.2265625,-1000
-1000,-25.390625,-35.64453125,-1000
-1000,-35.64453125,-44.921875,-1000
-1000,-32.71484375,-37.109375,-1000
-1000,-29.78515625,-34.66796875,-1000
-942.87109375,-32.2265625,-45.41015625,-938.96484375
-1000,-40.52734375,-47.8515625,-1000
-891.11328125,-45.8984375,-45.41015625,-834.47265625
563.96484375,-14.6484375,-43.45703125,625.9765625
-914.55078125,-17.08984375,-48.828125,-926.26953125
891.6015625,-41.50390625,-51.26953125,895.01953125
982.421875,-40.52734375,-44.921875,983.3984375
966.30859375,-38.0859375,-45.41015625,967.28515625
966.30859375,-44.921875,-44.921875,966.796875
970.703125,-59.5703125,-49.31640625,976.07421875
948.73046875,-58.10546875,-57.12890625,934.08203125
934.5703125,-40.52734375,-43.45703125,964.35546875
-941.40625,-31.25,-40.52734375,-998.53515625
-72.265625,-52.24609375,-47.36328125,-282.71484375
-1000,-63.4765625,-45.8984375,-1000
-956.0546875,-46.875,-46.875,-937.98828125
-990.72265625,-37.59765625,-41.015625,-1000
-1000,-33.69140625,-40.0390625,-1000
-1000,-35.15625,-48.33984375,-1000
-1000,-18.5546875,-46.875,-1000
-1000,-17.578125,-44.43359375,-1000
-1000,-32.2265625,-43.45703125,-1000
-1000,-28.80859375,-45.8984375,-1000
-1000,-33.203125,-47.36328125,-1000
-1000,-41.015625,-41.50390625,-1000
-942.87109375,-36.1328125,-41.9921875,-942.3828125
-1000,-35.15625,-45.41015625,-1000
-891.11328125,-29.78515625,-43.45703125,-887.6953125
563.96484375,-6.8359375,-45.41015625,569.3359375
-914.55078125,-19.53125,-43.9453125,-914.55078125
891.6015625,-41.9921875,-43.9453125,892.578125
981.93359375,-29.78515625,-46.38671875,982.91015625
966.30859375,-20.01953125,-36.1328125,966.796875
966.30859375,-23.4375,-34.66796875,966.796875
966.30859375,-31.73828125,-41.015625,967.28515625
981.4453125,-27.34375,-44.921875,983.3984375
912.59765625,-18.5546875,-45.8984375,909.1796875
-990.72265625,-19.04296875,-41.50390625,-979.00390625
889.6484375,-29.296875,-46.38671875,855.46875
-546.875,-49.8046875,-53.22265625,-599.609375
-1000,-48.828125,-51.7578125,-1000
-925.78125,-41.9921875,-43.45703125,-926.26953125
-1000,-40.52734375,-35.15625,-1000
-1000,-37.59765625,-34.1796875,-1000
-1000,-38.0859375,-35.15625,-1000
-1000,-43.45703125,-32.71484375,-1000
-1000,-60.546875,-34.1796875,-1000
-942.87109375,-61.03515625,-36.1328125,-937.98828125
-1000,-50.78125,-33.203125,-1000
-891.11328125,-44.921875,-35.64453125,-797.36328125
563.4765625,-17.08984375,-38.57421875,657.71484375
-915.0390625,-10.25390625,-41.015625,-934.08203125
891.6015625,-24.90234375,-40.0390625,897.4609375
981.93359375,-29.296875,-41.015625,982.91015625
966.30859375,-27.83203125,-47.8515625,966.796875
966.30859375,-15.13671875,-40.52734375,967.28515625
972.65625,-20.5078125,-39.55078125,977.05078125
941.40625,-30.76171875,-41.9921875,929.6875
946.77734375,-30.76171875,-40.52734375,972.65625
-959.9609375,-25.87890625,-39.0625,986.328125
-184.5703125,-45.41015625,-35.64453125,-346.6796875
-1000,-57.6171875,-41.50390625,-1000
-942.87109375,-40.0390625,-44.921875,-932.12890625
-998.53515625,-35.15625,-44.921875,-1000
-1000,-27.83203125,-50.29296875,-1000
-1000,-18.06640625,-58.10546875,-1000
-1000,-32.2265625,-60.546875,-1000
-1000,-44.43359375,-55.17578125,-1000
-1000,-44.43359375,-61.5234375,-1000
-1000,-47.36328125,-67.87109375,-1000
-1000,-44.43359375,-62.01171875,-1000
-1000,-43.45703125,-57.12890625,-1000
-940.4296875,-45.8984375,-60.05859375,-936.03515625
-1000,-44.921875,-62.01171875,-1000
-867.1875,-36.1328125,-58.10546875,-804.6875
595.21484375,-6.34765625,-57.6171875,665.52734375
-919.921875,-17.578125,-62.01171875,-933.10546875
892.578125,-37.59765625,-61.5234375,896.484375
982.421875,-32.2265625,-52.24609375,983.88671875
966.30859375,-28.3203125,-46.875,966.796875
966.30859375,-18.5546875,-56.15234375,966.796875
966.30859375,-25.390625,-62.5,966.796875
982.421875,-40.0390625,-57.6171875,983.3984375
908.69140625,-33.69140625,-45.41015625,906.73828125
-979.98046875,-29.78515625,-45.41015625,-971.19140625
856.93359375,-46.38671875,-54.19921875,827.63671875
-598.14453125,-59.5703125,-48.828125,-632.8125
-1000,-45.41015625,-50.29296875,-1000
-925.78125,-33.203125,-52.734375,-927.24609375
-1000,-37.59765625,-53.22265625,-1000
-1000,-34.66796875,-56.640625,-1000
-1000,-18.5546875,-62.5,-1000
-1000,-12.20703125,-61.03515625,-1000
-1000,-20.01953125,-57.12890625,-1000
-1000,-21.484375,-61.03515625,-1000
-1000,-24.4140625,-51.26953125,-1000
-1000,-21.97265625,-45.41015625,-1000
-1000,-23.4375,-50.29296875,-994.62890625
-935.546875,-21.97265625,-48.828125,-952.63671875
-1000,-19.04296875,-41.015625,-1000
-390.625,-16.11328125,-36.62109375,-176.26953125
945.3125,-8.7890625,-42.96875,-991.2109375
984.375,-25.390625,-46.875,954.58984375
924.8046875,-31.73828125,-41.50390625,940.91796875
978.02734375,-29.78515625,-40.0390625,974.12109375
966.30859375,-39.55078125,-45.41015625,966.796875
966.30859375,-48.828125,-52.24609375,966.796875
970.21484375,-52.734375,-48.828125,975.5859375
953.61328125,-57.6171875,-40.0390625,936.5234375
927.734375,-64.94140625,-33.203125,960.44921875
-933.59375,-55.6640625,-29.78515625,-990.72265625
5.37109375,-65.91796875,-28.3203125,-250
-1000,-78.125,-33.203125,-1000
-966.30859375,-61.5234375,-35.64453125,-940.91796875
-985.3515625,-49.8046875,-33.203125,-1000
-1000,-30.76171875,-36.62109375,-1000
-1000,-28.3203125,-41.9921875,-1000
-1000,-34.1796875,-39.55078125,-1000
-1000,-31.73828125,-42.48046875,-1000
-950.68359375,-40.0390625,-49.8046875,-945.3125
-1000,-41.9921875,-44.43359375,-1000
-953.125,-25.390625,-39.0625,-912.109375
462.40234375,-4.8828125,-41.50390625,531.25
-903.3203125,-8.7890625,-44.921875,-909.66796875
892.08984375,-26.3671875,-44.43359375,892.08984375
979.4921875,-42.48046875,-47.36328125,981.93359375
966.30859375,-42.96875,-44.43359375,966.796875
966.30859375,-30.76171875,-43.9453125,967.28515625
966.30859375,-31.73828125,-50.29296875,967.28515625
983.88671875,-38.0859375,-51.26953125,979.98046875
898.4375,-35.15625,-47.36328125,898.92578125
-947.75390625,-31.73828125,-47.36328125,-927.734375
736.328125,-40.52734375,-42.96875,557.12890625
-741.69921875,-46.38671875,-40.0390625,-862.79296875
-1000,-39.0625,-41.9921875,-1000
-931.15234375,-35.15625,-35.15625,-943.84765625
-1000,-39.0625,-33.69140625,-1000
-1000,-38.57421875,-39.0625,-1000
-1000,-42.48046875,-40.52734375,-1000
-1000,-34.66796875,-38.0859375,-1000
-1000,-35.15625,-43.9453125,-1000
-1000,-44.43359375,-48.828125,-1000
-1000,-45.41015625,-48.828125,-1000
-1000,-43.45703125,-49.31640625,-1000
-976.5625,-38.57421875,-44.921875,-969.7265625
-979.00390625,-37.109375,-43.45703125,-993.1640625
-1000,-35.64453125,-39.55078125,-1000
131.8359375,-14.16015625,-32.71484375,223.6328125
-908.203125,-11.71875,-36.62109375,-902.83203125
910.64453125,-36.62109375,-47.36328125,904.78515625
962.890625,-41.50390625,-47.36328125,968.75
967.7734375,-42.48046875,-40.52734375,967.7734375
966.30859375,-38.57421875,-42.48046875,966.796875
966.30859375,-44.921875,-49.8046875,967.28515625
977.5390625,-56.15234375,-47.8515625,981.4453125
